-0.365144752326
-8.869301359290
7.097621831692
-1.150700571369
-12.391322950315
1.019422786624
3.717431273965
-0.790916484315
-1.603208711152
1.870361778810
1.371954213260
-5.840537521294
7.967478609230
-0.620857156797
-10.271035473916
0.732524941196
-0.610852510049
1.632270452788
2.021975276922
0.306211684269
1.238302354936
